year,fips,value
2021,37063001303,202207311
2021,37063001304,129903277
2021,37063001400,124453811
2021,37063001501,415574505
2021,37063001502,844925286
2021,37063001503,29471700
2021,37063001601,625361097
2021,37063001603,780849052
2021,37063001604,754594714
2021,37063001705,758933702
2021,37063001706,482543870
2021,37063001707,1302640891
2021,37063001708,302168873
2021,37063001709,717676683
2021,37063001710,318270201
2021,37063001711,331324771
2021,37063001801,776990873
2021,37063001802,392916144
2021,37063001806,586069768
2021,37063001807,627641919
2021,37063001808,1302535767
2021,37063001809,909304198
2021,37063001900,1343257061
2021,37063002007,639541071
2021,37063002008,728558541
2021,37063002009,520739465
2021,37063002013,493167757
2021,37063002015,746490329
2021,37063002016,606965712
2021,37063002017,1463327158
2021,37063002018,1995522493
2021,37063002019,883022903
2021,37063002020,1386608822
2021,37063002021,1036788983
2021,37063002022,491628596
2021,37063002023,362616666
2021,37063002024,749349703
2021,37063002025,593197479
2021,37063002026,583087446
2021,37063002027,1805926582
2021,37063002028,3739291738
2021,37063002100,1393238847
2021,37063002200,1922881873
2021,37063002300,797110367
2021,37063980100,1532973982
