year,fips,value
2020,37063001503,0
2020,37063001601,1
2020,37063001603,0
2020,37063001604,0
2020,37063001705,0
2020,37063001706,0
2020,37063001707,1
2020,37063001708,0
2020,37063001709,2
2020,37063001710,0
2020,37063001711,0
2020,37063001801,2
2020,37063001802,2
2020,37063001806,2
2020,37063001807,2
2020,37063001808,0
2020,37063001809,1
2020,37063001900,0
2020,37063002007,1
2020,37063002008,1
2020,37063002009,1
2020,37063002013,0
2020,37063002015,1
2020,37063002016,0
2020,37063002017,2
2020,37063002018,8
2020,37063002019,0
2020,37063002020,1
2020,37063002021,0
2020,37063002022,0
2020,37063002023,0
2020,37063002024,1
2020,37063002025,3
2020,37063002026,0
2020,37063002027,2
2020,37063002028,0
2020,37063002100,0
2020,37063002200,2
2020,37063002300,0
2020,37063980100,2
2021,37063000101,1
2021,37063000102,0
2021,37063000200,1
2021,37063000301,3
2021,37063000302,2
2021,37063000401,5
2021,37063000402,3
2021,37063000500,2
2021,37063000600,1
2021,37063000700,2
2021,37063000900,1
2021,37063001001,11
2021,37063001002,4
2021,37063001100,8
2021,37063001301,2
2021,37063001303,1
2021,37063001304,0
2021,37063001400,0
2021,37063001501,0
2021,37063001502,1
2021,37063001503,0
2021,37063001601,0
2021,37063001603,1
2021,37063001604,0
2021,37063001705,5
2021,37063001706,0
2021,37063001707,3
2021,37063001708,1
2021,37063001709,1
2021,37063001710,0
2021,37063001711,0
2021,37063001801,3
2021,37063001802,4
2021,37063001806,0
2021,37063001807,0
2021,37063001808,2
2021,37063001809,2
2021,37063001900,3
2021,37063002007,2
2021,37063002008,1
2021,37063002009,4
2021,37063002013,0
2021,37063002015,5
2021,37063002016,0
2021,37063002017,1
2021,37063002018,6
2021,37063002019,1
2021,37063002020,1
2021,37063002021,0
2021,37063002022,1
2021,37063002023,0
2021,37063002024,0
2021,37063002025,0
2021,37063002026,1
2021,37063002027,1
2021,37063002028,0
2021,37063002100,0
2021,37063002200,3
2021,37063002300,0
2021,37063980100,0
2022,37063000101,4
2022,37063000102,2
2022,37063000200,5
2022,37063000301,7
2022,37063000302,3
2022,37063000401,5
2022,37063000402,3
2022,37063000500,5
2022,37063000600,1
2022,37063000700,3
2022,37063000900,3
2022,37063001001,11
2022,37063001002,4
2022,37063001100,0
2022,37063001301,4
2022,37063001303,1
2022,37063001304,0
2022,37063001400,3
2022,37063001501,0
2022,37063001502,0
2022,37063001503,0
2022,37063001601,0
2022,37063001603,3
2022,37063001604,1
2022,37063001705,3
2022,37063001706,0
2022,37063001707,1
2022,37063001708,1
2022,37063001709,1
2022,37063001710,0
2022,37063001711,0
2022,37063001801,2
2022,37063001802,3
2022,37063001806,0
2022,37063001807,0
2022,37063001808,5
2022,37063001809,1
2022,37063001900,1
2022,37063002007,0
2022,37063002008,1
2022,37063002009,2
2022,37063002013,0
2022,37063002015,1
2022,37063002016,0
