fips,year,value
370630020081,2010,0.84807
370630020081,2011,0.84807
370630020081,2012,0.84807
370630020081,2013,0.84807
370630020081,2014,0.84807
370630020081,2015,0.84807
370630020081,2016,0.84807
370630020081,2017,0.84807
370630020081,2018,0.84807
370630020081,2019,0.84807
370630020081,2020,0.84807
370630020081,2021,0.84807
370630020082,2000,1.15681
370630020082,2001,1.15681
370630020082,2002,1.15681
370630020082,2004,1.15681
370630020082,2005,1.15681
370630020082,2006,1.15681
370630020082,2007,1.15681
370630020082,2008,1.15681
370630020082,2009,1.15681
370630020082,2010,1.15681
370630020082,2011,1.15681
370630020082,2012,1.15681
370630020082,2013,1.15681
370630020082,2014,1.15681
370630020082,2015,1.15681
370630020082,2016,1.15681
370630020082,2017,1.15681
370630020082,2018,1.15681
370630020082,2019,1.15681
370630020082,2020,1.15681
370630020082,2021,1.15681
370630020091,2000,1.30298
370630020091,2001,1.30298
370630020091,2002,1.30298
370630020091,2004,1.30298
370630020091,2005,1.30298
370630020091,2006,1.30298
370630020091,2007,1.30298
370630020091,2008,1.30298
370630020091,2009,1.30298
370630020091,2010,1.30298
370630020091,2011,1.30298
370630020091,2012,1.30298
370630020091,2013,1.30298
370630020091,2014,1.30298
370630020091,2015,1.30298
370630020091,2016,1.30298
370630020091,2017,1.30298
370630020091,2018,1.30298
370630020091,2019,1.30298
370630020091,2020,1.30298
370630020091,2021,1.30298
370630020092,2000,0.65381
370630020092,2001,0.65381
370630020092,2002,0.65381
370630020092,2004,0.65381
370630020092,2005,0.65381
370630020092,2006,0.65381
370630020092,2007,0.65381
370630020092,2008,0.65381
370630020092,2009,0.65381
370630020092,2010,0.65381
370630020092,2011,0.65381
370630020092,2012,0.65381
370630020092,2013,0.65381
370630020092,2014,0.65381
370630020092,2015,0.65381
370630020092,2016,0.65381
370630020092,2017,0.65381
370630020092,2018,0.65381
370630020092,2019,0.65381
370630020092,2020,0.65381
370630020092,2021,0.65381
370630020093,2000,0.89136
370630020093,2001,0.89136
370630020093,2002,0.89136
370630020093,2004,0.89136
370630020093,2005,0.89136
370630020093,2006,0.89136
370630020093,2007,0.89136
370630020093,2008,0.89136
370630020093,2009,0.89136
370630020093,2010,0.89136
370630020093,2011,0.89136
370630020093,2012,0.89136
370630020093,2013,0.89136
370630020093,2014,0.89136
370630020093,2015,0.89136
370630020093,2016,0.89136
370630020093,2017,0.89136
370630020093,2018,0.89136
370630020093,2019,0.89136
370630020093,2020,0.89136
370630020093,2021,0.89136
370630020131,2000,0.62871
370630020131,2001,0.62871
370630020131,2002,0.62871
370630020131,2004,0.62871
370630020131,2005,0.62871
370630020131,2006,0.62871
370630020131,2007,0.62871
370630020131,2008,0.62871
370630020131,2009,0.62871
370630020131,2010,0.62871
370630020131,2011,0.62871
370630020131,2012,0.62871
370630020131,2013,0.62871
370630020131,2014,0.62871
370630020131,2015,0.62871
370630020131,2016,0.62871
370630020131,2017,0.62871
370630020131,2018,0.62871
370630020131,2019,0.62871
370630020131,2020,0.62871
370630020131,2021,0.62871
370630020132,2000,0.56834
370630020132,2001,0.56834
370630020132,2002,0.56834
370630020132,2004,0.56834
370630020132,2005,0.56834
370630020132,2006,0.56834
370630020132,2007,0.56834
370630020132,2008,0.56834
370630020132,2009,0.56834
370630020132,2010,0.56834
370630020132,2011,0.56834
370630020132,2012,0.56834
370630020132,2013,0.56834
370630020132,2014,0.56834
370630020132,2015,0.56834
370630020132,2016,0.56834
370630020132,2017,0.56834
370630020132,2018,0.56834
370630020132,2019,0.56834
370630020132,2020,0.56834
370630020132,2021,0.56834
370630020133,2000,0.88659
370630020133,2001,0.88659
370630020133,2002,0.88659
370630020133,2004,0.88659
370630020133,2005,0.88659
370630020133,2006,0.88659
370630020133,2007,0.88659
370630020133,2008,0.88659
370630020133,2009,0.88659
370630020133,2010,0.88659
370630020133,2011,0.88659
370630020133,2012,0.88659
370630020133,2013,0.88659
370630020133,2014,0.88659
370630020133,2015,0.88659
370630020133,2016,0.88659
370630020133,2017,0.88659
370630020133,2018,0.88659
370630020133,2019,0.88659
370630020133,2020,0.88659
370630020133,2021,0.88659
370630020151,2000,0.4971
370630020151,2001,0.4971
370630020151,2002,0.4971
370630020151,2004,0.4971
370630020151,2005,0.4971
370630020151,2006,0.4971
370630020151,2007,0.4971
370630020151,2008,0.4971
370630020151,2009,0.4971
370630020151,2010,0.4971
370630020151,2011,0.4971
370630020151,2012,0.4971
370630020151,2013,0.4971
370630020151,2014,0.4971
370630020151,2015,0.4971
370630020151,2016,0.4971
370630020151,2017,0.4971
370630020151,2018,0.4971
370630020151,2019,0.4971
370630020151,2020,0.4971
370630020151,2021,0.4971
370630020152,2000,0.48118
370630020152,2001,0.48118
370630020152,2002,0.48118
370630020152,2004,0.48118
370630020152,2005,0.48118
370630020152,2006,0.48118
370630020152,2007,0.48118
370630020152,2008,0.48118
370630020152,2009,0.48118
370630020152,2010,0.48118
370630020152,2011,0.48118
370630020152,2012,0.48118
370630020152,2013,0.48118
370630020152,2014,0.48118
370630020152,2015,0.48118
370630020152,2016,0.48118
370630020152,2017,0.48118
370630020152,2018,0.48118
370630020152,2019,0.48118
370630020152,2020,0.48118
370630020152,2021,0.48118
370630020153,2000,0.46843
370630020153,2001,0.46843
370630020153,2002,0.46843
370630020153,2004,0.46843
370630020153,2005,0.46843
370630020153,2006,0.46843
370630020153,2007,0.46843
370630020153,2008,0.46843
370630020153,2009,0.46843
370630020153,2010,0.46843
370630020153,2011,0.46843
370630020153,2012,0.46843
370630020153,2013,0.46843
370630020153,2014,0.46843
370630020153,2015,0.46843
370630020153,2016,0.46843
370630020153,2017,0.46843
370630020153,2018,0.46843
370630020153,2019,0.46843
370630020153,2020,0.46843
370630020153,2021,0.46843
370630020161,2000,0.52056
370630020161,2001,0.52056
370630020161,2002,0.52056
370630020161,2004,0.52056
370630020161,2005,0.52056
370630020161,2006,0.52056
370630020161,2007,0.52056
370630020161,2008,0.52056
370630020161,2009,0.52056
370630020161,2010,0.52056
370630020161,2011,0.52056
370630020161,2012,0.52056
370630020161,2013,0.52056
370630020161,2014,0.52056
370630020161,2015,0.52056
370630020161,2016,0.52056
370630020161,2017,0.52056
370630020161,2018,0.52056
370630020161,2019,0.52056
370630020161,2020,0.52056
370630020161,2021,0.52056
370630020162,2000,0.60972
370630020162,2001,0.60972
370630020162,2002,0.60972
370630020162,2004,0.60972
370630020162,2005,0.60972
370630020162,2006,0.60972
370630020162,2007,0.60972
370630020162,2008,0.60972
370630020162,2009,0.60972
370630020162,2010,0.60972
370630020162,2011,0.60972
370630020162,2012,0.60972
370630020162,2013,0.60972
370630020162,2014,0.60972
370630020162,2015,0.60972
370630020162,2016,0.60972
370630020162,2017,0.60972
370630020162,2018,0.60972
370630020162,2019,0.60972
370630020162,2020,0.60972
370630020162,2021,0.60972
370630020171,2000,4.32944
370630020171,2001,4.32944
370630020171,2002,4.32944
370630020171,2004,4.32944
370630020171,2005,4.32944
370630020171,2006,4.32944
370630020171,2007,4.32944
370630020171,2008,4.32944
370630020171,2009,4.32944
370630020171,2010,4.32944
370630020171,2011,4.32944
370630020171,2012,4.32944
370630020171,2013,4.32944
370630020171,2014,4.32944
370630020171,2015,4.32944
370630020171,2016,4.32944
370630020171,2017,4.32944
370630020171,2018,4.32944
370630020171,2019,4.32944
370630020171,2020,4.32944
370630020171,2021,4.32944
370630020172,2000,0.9122
370630020172,2001,0.9122
370630020172,2002,0.9122
370630020172,2004,0.9122
370630020172,2005,0.9122
370630020172,2006,0.9122
370630020172,2007,0.9122
370630020172,2008,0.9122
370630020172,2009,0.9122
370630020172,2010,0.9122
370630020172,2011,0.9122
370630020172,2012,0.9122
370630020172,2013,0.9122
370630020172,2014,0.9122
370630020172,2015,0.9122
370630020172,2016,0.9122
370630020172,2017,0.9122
370630020172,2018,0.9122
370630020172,2019,0.9122
370630020172,2020,0.9122
370630020172,2021,0.9122
370630020173,2000,2.35763
370630020173,2001,2.35763
370630020173,2002,2.35763
370630020173,2004,2.35763
370630020173,2005,2.35763
370630020173,2006,2.35763
370630020173,2007,2.35763
370630020173,2008,2.35763
370630020173,2009,2.35763
370630020173,2010,2.35763
370630020173,2011,2.35763
370630020173,2012,2.35763
370630020173,2013,2.35763
370630020173,2014,2.35763
370630020173,2015,2.35763
370630020173,2016,2.35763
370630020173,2017,2.35763
370630020173,2018,2.35763
370630020173,2019,2.35763
370630020173,2020,2.35763
370630020173,2021,2.35763
370630020181,2000,1.82144
370630020181,2001,1.82144
370630020181,2002,1.82144
370630020181,2004,1.82144
370630020181,2005,1.82144
370630020181,2006,1.82144
370630020181,2007,1.82144
370630020181,2008,1.82144
370630020181,2009,1.82144
370630020181,2010,1.82144
370630020181,2011,1.82144
370630020181,2012,1.82144
370630020181,2013,1.82144
370630020181,2014,1.82144
370630020181,2015,1.82144
370630020181,2016,1.82144
370630020181,2017,1.82144
370630020181,2018,1.82144
370630020181,2019,1.82144
370630020181,2020,1.82144
370630020181,2021,1.82144
370630020182,2000,1.76087
370630020182,2001,1.76087
370630020182,2002,1.76087
370630020182,2004,1.76087
370630020182,2005,1.76087
370630020182,2006,1.76087
370630020182,2007,1.76087
370630020182,2008,1.76087
370630020182,2009,1.76087
370630020182,2010,1.76087
370630020182,2011,1.76087
370630020182,2012,1.76087
370630020182,2013,1.76087
370630020182,2014,1.76087
370630020182,2015,1.76087
370630020182,2016,1.76087
370630020182,2017,1.76087
370630020182,2018,1.76087
370630020182,2019,1.76087
370630020182,2020,1.76087
370630020182,2021,1.76087
370630020183,2000,3.39165
370630020183,2001,3.39165
370630020183,2002,3.39165
370630020183,2004,3.39165
370630020183,2005,3.39165
370630020183,2006,3.39165
370630020183,2007,3.39165
370630020183,2008,3.39165
370630020183,2009,3.39165
370630020183,2010,3.39165
370630020183,2011,3.39165
370630020183,2012,3.39165
370630020183,2013,3.39165
370630020183,2014,3.39165
370630020183,2015,3.39165
370630020183,2016,3.39165
370630020183,2017,3.39165
370630020183,2018,3.39165
370630020183,2019,3.39165
370630020183,2020,3.39165
370630020183,2021,3.39165
370630020191,2000,1.90453
370630020191,2001,1.90453
370630020191,2002,1.90453
370630020191,2004,1.90453
370630020191,2005,1.90453
370630020191,2006,1.90453
370630020191,2007,1.90453
370630020191,2008,1.90453
370630020191,2009,1.90453
370630020191,2010,1.90453
370630020191,2011,1.90453
370630020191,2012,1.90453
370630020191,2013,1.90453
370630020191,2014,1.90453
370630020191,2015,1.90453
370630020191,2016,1.90453
370630020191,2017,1.90453
370630020191,2018,1.90453
370630020191,2019,1.90453
370630020191,2020,1.90453
370630020191,2021,1.90453
370630020192,2000,4.78979
370630020192,2001,4.78979
370630020192,2002,4.78979
370630020192,2004,4.78979
370630020192,2005,4.78979
370630020192,2006,4.78979
370630020192,2007,4.78979
370630020192,2008,4.78979
370630020192,2009,4.78979
370630020192,2010,4.78979
370630020192,2011,4.78979
370630020192,2012,4.78979
370630020192,2013,4.78979
370630020192,2014,4.78979
370630020192,2015,4.78979
370630020192,2016,4.78979
370630020192,2017,4.78979
370630020192,2018,4.78979
370630020192,2019,4.78979
370630020192,2020,4.78979
370630020192,2021,4.78979
370630020193,2000,1.37189
370630020193,2001,1.37189
370630020193,2002,1.37189
370630020193,2004,1.37189
370630020193,2005,1.37189
370630020193,2006,1.37189
370630020193,2007,1.37189
370630020193,2008,1.37189
370630020193,2009,1.37189
370630020193,2010,1.37189
370630020193,2011,1.37189
370630020193,2012,1.37189
370630020193,2013,1.37189
370630020193,2014,1.37189
370630020193,2015,1.37189
370630020193,2016,1.37189
370630020193,2017,1.37189
370630020193,2018,1.37189
370630020193,2019,1.37189
370630020193,2020,1.37189
370630020193,2021,1.37189
370630020201,2000,2.78113
370630020201,2001,2.78113
370630020201,2002,2.78113
370630020201,2004,2.78113
370630020201,2005,2.78113
370630020201,2006,2.78113
370630020201,2007,2.78113
370630020201,2008,2.78113
370630020201,2009,2.78113
370630020201,2010,2.78113
370630020201,2011,2.78113
370630020201,2012,2.78113
370630020201,2013,2.78113
370630020201,2014,2.78113
370630020201,2015,2.78113
370630020201,2016,2.78113
370630020201,2017,2.78113
370630020201,2018,2.78113
370630020201,2019,2.78113
370630020201,2020,2.78113
370630020201,2021,2.78113
370630020202,2000,3.62337
370630020202,2001,3.62337
370630020202,2002,3.62337
370630020202,2004,3.62337
370630020202,2005,3.62337
370630020202,2006,3.62337
370630020202,2007,3.62337
370630020202,2008,3.62337
370630020202,2009,3.62337
370630020202,2010,3.62337
370630020202,2011,3.62337
370630020202,2012,3.62337
370630020202,2013,3.62337
370630020202,2014,3.62337
370630020202,2015,3.62337
370630020202,2016,3.62337
370630020202,2017,3.62337
370630020202,2018,3.62337
370630020202,2019,3.62337
370630020202,2020,3.62337
370630020202,2021,3.62337
370630020211,2000,1.92073
370630020211,2001,1.92073
370630020211,2002,1.92073
370630020211,2004,1.92073
370630020211,2005,1.92073
370630020211,2006,1.92073
370630020211,2007,1.92073
370630020211,2008,1.92073
370630020211,2009,1.92073
370630020211,2010,1.92073
370630020211,2011,1.92073
370630020211,2012,1.92073
370630020211,2013,1.92073
370630020211,2014,1.92073
370630020211,2015,1.92073
370630020211,2016,1.92073
370630020211,2017,1.92073
370630020211,2018,1.92073
370630020211,2019,1.92073
370630020211,2020,1.92073
370630020211,2021,1.92073
370630020212,2000,0.41438
370630020212,2001,0.41438
370630020212,2002,0.41438
370630020212,2004,0.41438
370630020212,2005,0.41438
370630020212,2006,0.41438
370630020212,2007,0.41438
370630020212,2008,0.41438
370630020212,2009,0.41438
370630020212,2010,0.41438
370630020212,2011,0.41438
370630020212,2012,0.41438
370630020212,2013,0.41438
370630020212,2014,0.41438
370630020212,2015,0.41438
370630020212,2016,0.41438
370630020212,2017,0.41438
370630020212,2018,0.41438
370630020212,2019,0.41438
370630020212,2020,0.41438
370630020212,2021,0.41438
370630020221,2000,0.47605
370630020221,2001,0.47605
370630020221,2002,0.47605
370630020221,2004,0.47605
370630020221,2005,0.47605
370630020221,2006,0.47605
370630020221,2007,0.47605
370630020221,2008,0.47605
370630020221,2009,0.47605
370630020221,2010,0.47605
370630020221,2011,0.47605
370630020221,2012,0.47605
370630020221,2013,0.47605
370630020221,2014,0.47605
370630020221,2015,0.47605
370630020221,2016,0.47605
370630020221,2017,0.47605
370630020221,2018,0.47605
370630020221,2019,0.47605
370630020221,2020,0.47605
370630020221,2021,0.47605
370630020222,2000,0.52703
370630020222,2001,0.52703
370630020222,2002,0.52703
370630020222,2004,0.52703
370630020222,2005,0.52703
370630020222,2006,0.52703
370630020222,2007,0.52703
370630020222,2008,0.52703
370630020222,2009,0.52703
370630020222,2010,0.52703
370630020222,2011,0.52703
370630020222,2012,0.52703
370630020222,2013,0.52703
370630020222,2014,0.52703
370630020222,2015,0.52703
370630020222,2016,0.52703
370630020222,2017,0.52703
370630020222,2018,0.52703
370630020222,2019,0.52703
370630020222,2020,0.52703
370630020222,2021,0.52703
370630020231,2000,0.35788
370630020231,2001,0.35788
370630020231,2002,0.35788
370630020231,2004,0.35788
370630020231,2005,0.35788
370630020231,2006,0.35788
370630020231,2007,0.35788
370630020231,2008,0.35788
370630020231,2009,0.35788
370630020231,2010,0.35788
370630020231,2011,0.35788
370630020231,2012,0.35788
370630020231,2013,0.35788
370630020231,2014,0.35788
370630020231,2015,0.35788
370630020231,2016,0.35788
370630020231,2017,0.35788
370630020231,2018,0.35788
370630020231,2019,0.35788
370630020231,2020,0.35788
370630020231,2021,0.35788
370630020232,2000,0.53168
370630020232,2001,0.53168
370630020232,2002,0.53168
370630020232,2004,0.53168
370630020232,2005,0.53168
370630020232,2006,0.53168
370630020232,2007,0.53168
370630020232,2008,0.53168
370630020232,2009,0.53168
370630020232,2010,0.53168
370630020232,2011,0.53168
370630020232,2012,0.53168
370630020232,2013,0.53168
370630020232,2014,0.53168
370630020232,2015,0.53168
370630020232,2016,0.53168
370630020232,2017,0.53168
370630020232,2018,0.53168
370630020232,2019,0.53168
370630020232,2020,0.53168
370630020232,2021,0.53168
370630020241,2000,1.1858
370630020241,2001,1.1858
370630020241,2002,1.1858
370630020241,2004,1.1858
370630020241,2005,1.1858
370630020241,2006,1.1858
370630020241,2007,1.1858
370630020241,2008,1.1858
370630020241,2009,1.1858
370630020241,2010,1.1858
370630020241,2011,1.1858
370630020241,2012,1.1858
370630020241,2013,1.1858
370630020241,2014,1.1858
370630020241,2015,1.1858
370630020241,2016,1.1858
370630020241,2017,1.1858
370630020241,2018,1.1858
370630020241,2019,1.1858
370630020241,2020,1.1858
370630020241,2021,1.1858
370630020242,2000,0.22657
370630020242,2001,0.22657
370630020242,2002,0.22657
370630020242,2004,0.22657
370630020242,2005,0.22657
370630020242,2006,0.22657
370630020242,2007,0.22657
370630020242,2008,0.22657
370630020242,2009,0.22657
370630020242,2010,0.22657
370630020242,2011,0.22657
370630020242,2012,0.22657
370630020242,2013,0.22657
370630020242,2014,0.22657
370630020242,2015,0.22657
370630020242,2016,0.22657
370630020242,2017,0.22657
370630020242,2018,0.22657
370630020242,2019,0.22657
370630020242,2020,0.22657
370630020242,2021,0.22657
370630020243,2000,0.26683
370630020243,2001,0.26683
370630020243,2002,0.26683
370630020243,2004,0.26683
370630020243,2005,0.26683
370630020243,2006,0.26683
370630020243,2007,0.26683
370630020243,2008,0.26683
370630020243,2009,0.26683
370630020243,2010,0.26683
370630020243,2011,0.26683
370630020243,2012,0.26683
370630020243,2013,0.26683
370630020243,2014,0.26683
370630020243,2015,0.26683
370630020243,2016,0.26683
370630020243,2017,0.26683
370630020243,2018,0.26683
370630020243,2019,0.26683
370630020243,2020,0.26683
370630020243,2021,0.26683
370630020251,2000,0.8567
370630020251,2001,0.8567
370630020251,2002,0.8567
370630020251,2004,0.8567
370630020251,2005,0.8567
370630020251,2006,0.8567
370630020251,2007,0.8567
370630020251,2008,0.8567
370630020251,2009,0.8567
370630020251,2010,0.8567
370630020251,2011,0.8567
370630020251,2012,0.8567
370630020251,2013,0.8567
370630020251,2014,0.8567
370630020251,2015,0.8567
370630020251,2016,0.8567
370630020251,2017,0.8567
370630020251,2018,0.8567
370630020251,2019,0.8567
370630020251,2020,0.8567
370630020251,2021,0.8567
370630020252,2000,0.87491
370630020252,2001,0.87491
370630020252,2002,0.87491
370630020252,2004,0.87491
370630020252,2005,0.87491
370630020252,2006,0.87491
370630020252,2007,0.87491
370630020252,2008,0.87491
370630020252,2009,0.87491
370630020252,2010,0.87491
370630020252,2011,0.87491
370630020252,2012,0.87491
370630020252,2013,0.87491
370630020252,2014,0.87491
370630020252,2015,0.87491
370630020252,2016,0.87491
370630020252,2017,0.87491
370630020252,2018,0.87491
370630020252,2019,0.87491
370630020252,2020,0.87491
370630020252,2021,0.87491
370630020253,2000,0.642
370630020253,2001,0.642
370630020253,2002,0.642
370630020253,2004,0.642
370630020253,2005,0.642
370630020253,2006,0.642
370630020253,2007,0.642
370630020253,2008,0.642
370630020253,2009,0.642
370630020253,2010,0.642
370630020253,2011,0.642
370630020253,2012,0.642
370630020253,2013,0.642
370630020253,2014,0.642
370630020253,2015,0.642
370630020253,2016,0.642
370630020253,2017,0.642
370630020253,2018,0.642
370630020253,2019,0.642
370630020253,2020,0.642
370630020253,2021,0.642
370630020261,2000,0.59439
370630020261,2001,0.59439
370630020261,2002,0.59439
370630020261,2004,0.59439
370630020261,2005,0.59439
370630020261,2006,0.59439
370630020261,2007,0.59439
370630020261,2008,0.59439
370630020261,2009,0.59439
370630020261,2010,0.59439
370630020261,2011,0.59439
370630020261,2012,0.59439
370630020261,2013,0.59439
370630020261,2014,0.59439
370630020261,2015,0.59439
370630020261,2016,0.59439
370630020261,2017,0.59439
370630020261,2018,0.59439
370630020261,2019,0.59439
370630020261,2020,0.59439
370630020261,2021,0.59439
370630020262,2000,1.63391
370630020262,2001,1.63391
370630020262,2002,1.63391
370630020262,2004,1.63391
370630020262,2005,1.63391
370630020262,2006,1.63391
370630020262,2007,1.63391
370630020262,2008,1.63391
370630020262,2009,1.63391
370630020262,2010,1.63391
370630020262,2011,1.63391
370630020262,2012,1.63391
370630020262,2013,1.63391
370630020262,2014,1.63391
370630020262,2015,1.63391
370630020262,2016,1.63391
370630020262,2017,1.63391
370630020262,2018,1.63391
370630020262,2019,1.63391
370630020262,2020,1.63391
370630020262,2021,1.63391
370630020271,2000,2.73564
370630020271,2001,2.73564
370630020271,2002,2.73564
370630020271,2004,2.73564
370630020271,2005,2.73564
370630020271,2006,2.73564
370630020271,2007,2.73564
370630020271,2008,2.73564
370630020271,2009,2.73564
370630020271,2010,2.73564
370630020271,2011,2.73564
370630020271,2012,2.73564
370630020271,2013,2.73564
370630020271,2014,2.73564
370630020271,2015,2.73564
370630020271,2016,2.73564
370630020271,2017,2.73564
370630020271,2018,2.73564
370630020271,2019,2.73564
370630020271,2020,2.73564
370630020271,2021,2.73564
370630020272,2000,3.3998
370630020272,2001,3.3998
370630020272,2002,3.3998
370630020272,2004,3.3998
370630020272,2005,3.3998
370630020272,2006,3.3998
370630020272,2007,3.3998
370630020272,2008,3.3998
370630020272,2009,3.3998
370630020272,2010,3.3998
370630020272,2011,3.3998
370630020272,2012,3.3998
370630020272,2013,3.3998
370630020272,2014,3.3998
370630020272,2015,3.3998
370630020272,2016,3.3998
370630020272,2017,3.3998
370630020272,2018,3.3998
370630020272,2019,3.3998
370630020272,2020,3.3998
370630020272,2021,3.3998
370630020273,2000,0.29492
370630020273,2001,0.29492
370630020273,2002,0.29492
370630020273,2004,0.29492
370630020273,2005,0.29492
370630020273,2006,0.29492
370630020273,2007,0.29492
370630020273,2008,0.29492
370630020273,2009,0.29492
370630020273,2010,0.29492
370630020273,2011,0.29492
370630020273,2012,0.29492
370630020273,2013,0.29492
370630020273,2014,0.29492
370630020273,2015,0.29492
370630020273,2016,0.29492
370630020273,2017,0.29492
370630020273,2018,0.29492
370630020273,2019,0.29492
370630020273,2020,0.29492
370630020273,2021,0.29492
370630020281,2000,4.34472
370630020281,2001,4.34472
370630020281,2002,4.34472
370630020281,2004,4.34472
370630020281,2005,4.34472
370630020281,2006,4.34472
370630020281,2007,4.34472
370630020281,2008,4.34472
370630020281,2009,4.34472
370630020281,2010,4.34472
370630020281,2011,4.34472
370630020281,2012,4.34472
370630020281,2013,4.34472
370630020281,2014,4.34472
370630020281,2015,4.34472
370630020281,2016,4.34472
370630020281,2017,4.34472
370630020281,2018,4.34472
370630020281,2019,4.34472
370630020281,2020,4.34472
370630020281,2021,4.34472
370630020282,2000,0.37309
370630020282,2001,0.37309
370630020282,2002,0.37309
370630020282,2004,0.37309
370630020282,2005,0.37309
370630020282,2006,0.37309
370630020282,2007,0.37309
370630020282,2008,0.37309
370630020282,2009,0.37309
370630020282,2010,0.37309
370630020282,2011,0.37309
370630020282,2012,0.37309
370630020282,2013,0.37309
370630020282,2014,0.37309
370630020282,2015,0.37309
370630020282,2016,0.37309
370630020282,2017,0.37309
370630020282,2018,0.37309
370630020282,2019,0.37309
370630020282,2020,0.37309
370630020282,2021,0.37309
370630020283,2000,3.75231
370630020283,2001,3.75231
370630020283,2002,3.75231
370630020283,2004,3.75231
370630020283,2005,3.75231
370630020283,2006,3.75231
370630020283,2007,3.75231
370630020283,2008,3.75231
370630020283,2009,3.75231
370630020283,2010,3.75231
370630020283,2011,3.75231
370630020283,2012,3.75231
370630020283,2013,3.75231
370630020283,2014,3.75231
370630020283,2015,3.75231
370630020283,2016,3.75231
370630020283,2017,3.75231
370630020283,2018,3.75231
370630020283,2019,3.75231
370630020283,2020,3.75231
370630020283,2021,3.75231
370630021001,2000,18.24939
370630021001,2001,18.24939
370630021001,2002,18.24939
370630021001,2004,18.24939
370630021001,2005,18.24939
370630021001,2006,18.24939
370630021001,2007,18.24939
370630021001,2008,18.24939
370630021001,2009,18.24939
370630021001,2010,18.24939
370630021001,2011,18.24939
370630021001,2012,18.24939
370630021001,2013,18.24939
370630021001,2014,18.24939
370630021001,2015,18.24939
370630021001,2016,18.24939
370630021001,2017,18.24939
370630021001,2018,18.24939
370630021001,2019,18.24939
370630021001,2020,18.24939
370630021001,2021,18.24939
370630021002,2000,33.80691
370630021002,2001,33.80691
370630021002,2002,33.80691
370630021002,2004,33.80691
370630021002,2005,33.80691
370630021002,2006,33.80691
370630021002,2007,33.80691
370630021002,2008,33.80691
370630021002,2009,33.80691
370630021002,2010,33.80691
370630021002,2011,33.80691
370630021002,2012,33.80691
370630021002,2013,33.80691
370630021002,2014,33.80691
370630021002,2015,33.80691
370630021002,2016,33.80691
370630021002,2017,33.80691
370630021002,2018,33.80691
370630021002,2019,33.80691
370630021002,2020,33.80691
370630021002,2021,33.80691
370630021003,2000,19.48512
370630021003,2001,19.48512
370630021003,2002,19.48512
370630021003,2004,19.48512
370630021003,2005,19.48512
370630021003,2006,19.48512
370630021003,2007,19.48512
370630021003,2008,19.48512
370630021003,2009,19.48512
370630021003,2010,19.48512
370630021003,2011,19.48512
370630021003,2012,19.48512
370630021003,2013,19.48512
370630021003,2014,19.48512
370630021003,2015,19.48512
370630021003,2016,19.48512
370630021003,2017,19.48512
370630021003,2018,19.48512
370630021003,2019,19.48512
370630021003,2020,19.48512
370630021003,2021,19.48512
370630022001,2000,0.59394
370630022001,2001,0.59394
370630022001,2002,0.59394
370630022001,2004,0.59394
370630022001,2005,0.59394
370630022001,2006,0.59394
370630022001,2007,0.59394
370630022001,2008,0.59394
370630022001,2009,0.59394
370630022001,2010,0.59394
370630022001,2011,0.59394
370630022001,2012,0.59394
370630022001,2013,0.59394
370630022001,2014,0.59394
370630022001,2015,0.59394
370630022001,2016,0.59394
370630022001,2017,0.59394
370630022001,2018,0.59394
370630022001,2019,0.59394
370630022001,2020,0.59394
370630022001,2021,0.59394
370630023001,2000,0.25047
370630023001,2001,0.25047
370630023001,2002,0.25047
370630023001,2004,0.25047
370630023001,2005,0.25047
370630023001,2006,0.25047
370630023001,2007,0.25047
370630023001,2008,0.25047
370630023001,2009,0.25047
370630023001,2010,0.25047
370630023001,2011,0.25047
370630023001,2012,0.25047
370630023001,2013,0.25047
370630023001,2014,0.25047
370630023001,2015,0.25047
370630023001,2016,0.25047
370630023001,2017,0.25047
370630023001,2018,0.25047
370630023001,2019,0.25047
370630023001,2020,0.25047
370630023001,2021,0.25047
370630023002,2000,0.22396
370630023002,2001,0.22396
370630023002,2002,0.22396
370630023002,2004,0.22396
370630023002,2005,0.22396
370630023002,2006,0.22396
370630023002,2007,0.22396
370630023002,2008,0.22396
370630023002,2009,0.22396
370630023002,2010,0.22396
370630023002,2011,0.22396
370630023002,2012,0.22396
370630023002,2013,0.22396
370630023002,2014,0.22396
370630023002,2015,0.22396
370630023002,2016,0.22396
370630023002,2017,0.22396
370630023002,2018,0.22396
370630023002,2019,0.22396
370630023002,2020,0.22396
370630023002,2021,0.22396
370639801001,2000,8.23587
370639801001,2001,8.23587
370639801001,2002,8.23587
370639801001,2004,8.23587
370639801001,2005,8.23587
370639801001,2006,8.23587
370639801001,2007,8.23587
370639801001,2008,8.23587
370639801001,2009,8.23587
370639801001,2010,8.23587
370639801001,2011,8.23587
370639801001,2012,8.23587
370639801001,2013,8.23587
370639801001,2014,8.23587
370639801001,2015,8.23587
370639801001,2016,8.23587
370639801001,2017,8.23587
370639801001,2018,8.23587
370639801001,2019,8.23587
370639801001,2020,8.23587
370639801001,2021,8.23587
