year,fips,value
2010,370630020272,0.7443
2010,370630020273,0.4136
2010,370630020281,0.576
2010,370630020282,0.6581
2010,370630020283,0.6456
2010,370630021001,0.7661
2010,370630021002,0.6405
2010,370630021003,0.4986
2010,370630022001,0.6343
2010,370630023001,0.6448
2010,370630023002,0.5366
2010,370639801001,0.3146
2015,370630001011,0.7336
2015,370630001012,0.517
2015,370630001021,0.7186
2015,370630001022,0.6655
2015,370630002001,0.7495
2015,370630002002,0.5376
2015,370630002003,0.3734
2015,370630003011,0.5402
2015,370630003012,0.1858
2015,370630003013,0.2951
2015,370630003021,0.1967
2015,370630003022,0.2917
2015,370630003023,0.6373
2015,370630004011,0.6379
2015,370630004012,0.4811
2015,370630004013,0.7354
2015,370630004021,0.5684
2015,370630005001,0.4276
2015,370630005002,0.6621
2015,370630005003,0.6591
2015,370630005004,0.5781
2015,370630006001,0.4412
2015,370630006002,0.5803
2015,370630006003,0.5986
2015,370630007001,0.6813
2015,370630007002,0.4793
2015,370630007003,0.346
2015,370630009001,0.6208
2015,370630009002,0.514
2015,370630010011,0.5895
2015,370630010012,0.4075
2015,370630010013,0.6098
2015,370630010021,0.6031
2015,370630010022,0.6578
2015,370630010023,0.3366
2015,370630010024,0.2842
2015,370630011001,0.6428
2015,370630011002,0.6477
2015,370630013011,0.5205
2015,370630013031,0.6464
2015,370630013032,0.2599
2015,370630013041,0.6751
2015,370630014001,0.575
2015,370630014002,0.6832
2015,370630015011,0.0242
2015,370630015021,0.6455
2015,370630015022,0
2015,370630015023,0.4178
2015,370630015024,0.4551
2015,370630015031,0
2015,370630016011,0.768
2015,370630016012,0.616
2015,370630016013,0.3951
2015,370630016031,0.593
2015,370630016032,0.556
2015,370630016033,0.4733
2015,370630016034,0.5499
2015,370630016041,0.5706
2015,370630016042,0.3318
2015,370630016043,0.5337
2015,370630017051,0.3488
2015,370630017052,0.6642
2015,370630017053,0.6611
2015,370630017061,0.4723
2015,370630017062,0.4374
2015,370630017071,0.3489
2015,370630017072,0.6861
2015,370630017073,0.1691
2015,370630017074,0.6533
2015,370630017075,0.5879
2015,370630017081,0.6994
2015,370630017091,0.4004
2015,370630017092,0.5011
2015,370630017093,0.7428
2015,370630017101,0.7114
2015,370630017102,0.4028
2015,370630017111,0.7662
2015,370630017112,0.6652
2015,370630017113,0.7267
2015,370630018011,0.6861
2015,370630018012,0.2546
2015,370630018013,0.7773
2015,370630018014,0.7375
2015,370630018015,0.6713
2015,370630018021,0.6711
2015,370630018022,0.4448
2015,370630018023,0.5807
2015,370630018024,0.7286
2015,370630018061,0.6823
2015,370630018062,0.5242
2015,370630018071,0.5484
2015,370630018072,0.5602
2015,370630018073,0.2723
2015,370630018081,0.3248
2015,370630018082,0.6377
2015,370630018091,0.7014
2015,370630018092,0.6989
2015,370630019001,0.554
2015,370630019002,0.6704
2015,370630020071,0.0291
2015,370630020072,0.5791
2015,370630020073,0.0709
2015,370630020081,0.4158
2015,370630020082,0.1442
2015,370630020091,0.76
2015,370630020092,0.5756
2015,370630020093,0.6002
2015,370630020131,0.0628
2015,370630020132,0.5212
2015,370630020133,0.4132
2015,370630020151,0.6002
2015,370630020152,0.5517
2015,370630020153,0.528
2015,370630020161,0.3804
2015,370630020162,0.5332
2015,370630020171,0.6529
2015,370630020172,0.5207
2015,370630020173,0.7634
2015,370630020181,0.6315
2015,370630020182,0.7308
2015,370630020183,0.6358
2015,370630020191,0.6842
2015,370630020192,0.6385
2015,370630020193,0.6937
2015,370630020201,0.5407
2015,370630020202,0.6558
2015,370630020211,0.6244
2015,370630020212,0.5734
2015,370630020221,0.6173
2015,370630020222,0.2602
2015,370630020231,0.4707
2015,370630020232,0.587
2015,370630020241,0.2187
2015,370630020242,0.1831
2015,370630020243,0.1199
2015,370630020251,0.2104
2015,370630020252,0.5051
2015,370630020253,0.6412
2015,370630020261,0.5464
2015,370630020262,0.7131
2015,370630020271,0.7203
2015,370630020272,0.7491
2015,370630020273,0.5434
2015,370630020281,0.6711
2015,370630020282,0.641
2015,370630020283,0.6606
2015,370630021001,0.7667
2015,370630021002,0.6412
2015,370630021003,0.5003
2015,370630022001,0.6519
2015,370630023001,0.6639
2015,370630023002,0.5313
2015,370639801001,0.3429
2020,370630001011,0.7762
2020,370630001012,0.525
2020,370630001021,0.6571
2020,370630001022,0.633
2020,370630002001,0.728
2020,370630002002,0.5469
2020,370630002003,0.4475
2020,370630003011,0.5389
2020,370630003012,0.263
2020,370630003013,0.292
2020,370630003021,0.2467
2020,370630003022,0.2899
2020,370630003023,0.6152
2020,370630004011,0.6454
2020,370630004012,0.4766
2020,370630004013,0.7368
2020,370630004021,0.6884
2020,370630005001,0.3869
2020,370630005002,0.6711
2020,370630005003,0.6721
2020,370630005004,0.5886
2020,370630006001,0.4274
2020,370630006002,0.5682
2020,370630006003,0.6201
2020,370630007001,0.6637
2020,370630007002,0.4461
2020,370630007003,0.3388
2020,370630009001,0.6482
2020,370630009002,0.5095
2020,370630010011,0.5262
2020,370630010012,0.4765
2020,370630010013,0.7055
2020,370630010021,0.6347
2020,370630010022,0.6554
2020,370630010023,0.3589
2020,370630010024,0.3129
2020,370630011001,0.6616
2020,370630011002,0.7866
2020,370630013011,0.4965
2020,370630013031,0.509
2020,370630013032,0.257
2020,370630013041,0.6085
2020,370630014001,0.6434
2020,370630014002,0.7375
2020,370630015011,0.0195
2020,370630015021,0.7005
2020,370630015022,0
2020,370630015023,0.4537
2020,370630015024,0.2009
2020,370630015031,0
2020,370630016011,0.7533
2020,370630016012,0.5364
2020,370630016013,0.3824
2020,370630016031,0.5493
2020,370630016032,0.5002
2020,370630016033,0.429
2020,370630016034,0.4963
2020,370630016041,0.5829
2020,370630016042,0.3197
2020,370630016043,0.5276
2020,370630017051,0.3212
2020,370630017052,0.6508
2020,370630017053,0.6613
2020,370630017061,0.4723
2020,370630017062,0.5379
2020,370630017071,0.3589
2020,370630017072,0.7065
2020,370630017073,0.1376
2020,370630017074,0.64
2020,370630017075,0.4554
2020,370630017081,0.7047
2020,370630017091,0.3862
2020,370630017092,0.5111
2020,370630017093,0.7691
2020,370630017101,0.6824
2020,370630017102,0.4025
2020,370630017111,0.7144
2020,370630017112,0.6277
2020,370630017113,0.7264
2020,370630018011,0.6776
2020,370630018012,0.2718
2020,370630018013,0.8102
2020,370630018014,0.8065
2020,370630018015,0.6955
2020,370630018021,0.6331
2020,370630018022,0.4327
2020,370630018023,0.5749
2020,370630018024,0.6906
2020,370630018061,0.6759
2020,370630018062,0.5476
2020,370630018071,0.5843
2020,370630018072,0.5643
2020,370630018073,0.2843
2020,370630018081,0.2837
2020,370630018082,0.6162
2020,370630018091,0.737
2020,370630018092,0.559
2020,370630019001,0.5705
2020,370630019002,0.6645
2020,370630020071,0.0301
2020,370630020072,0.5661
2020,370630020073,0.0333
2020,370630020081,0.4085
2020,370630020082,0.1371
2020,370630020091,0.7368
2020,370630020092,0.5756
2020,370630020093,0.5969
2020,370630020131,0.1836
2020,370630020132,0.5197
2020,370630020133,0.414
2020,370630020151,0.6002
2020,370630020152,0.5509
2020,370630020153,0.4452
2020,370630020161,0.2665
2020,370630020162,0.4704
2020,370630020171,0.6556
2020,370630020172,0.4906
2020,370630020173,0.7436
2020,370630020181,0.6428
2020,370630020182,0.7468
2020,370630020183,0.6576
2020,370630020191,0.5696
2020,370630020192,0.7102
2020,370630020193,0.5828
2020,370630020201,0.5382
2020,370630020202,0.6546
2020,370630020211,0.581
2020,370630020212,0.4998
2020,370630020221,0.6208
2020,370630020222,0.2608
2020,370630020231,0.4605
2020,370630020232,0.538
2020,370630020241,0.2189
2020,370630020242,0.1041
2020,370630020243,0.1199
2020,370630020251,0.233
2020,370630020252,0.4784
2020,370630020253,0.5473
2020,370630020261,0.5144
2020,370630020262,0.7421
2020,370630020271,0.7125
2020,370630020272,0.7846
2020,370630020273,0.4035
2020,370630020281,0.6729
2020,370630020282,0.6332
2020,370630020283,0.726
2020,370630021001,0.8034
2020,370630021002,0.6745
2020,370630021003,0.5197
2020,370630022001,0.6713
2020,370630023001,0.727
2020,370630023002,0.4742
2020,370639801001,0.509
