year,fips,value
2017,370630018073,7284704
2017,370630018081,6824234
2017,370630018082,41595660
2017,370630018091,93466928
2017,370630018092,23563785
2017,370630019001,15394156
2017,370630019002,4403440
2017,370630020071,4765609
2017,370630020072,22555356
2017,370630020073,1255009
2017,370630020081,2981837
2017,370630020082,10719721
2017,370630020091,3265396
2017,370630020092,2690079
2017,370630020093,3027423
2017,370630020131,3242439
2017,370630020132,1431234
2017,370630020133,2302745
2017,370630020151,32137007
2017,370630020152,47894218
2017,370630020153,17595787
2017,370630020161,103719747
2017,370630020162,53920927
2017,370630020171,6199673
2017,370630020172,5523333
2017,370630020173,105150313
2017,370630020181,21179131
2017,370630020182,116324721
2017,370630020183,7355071
2017,370630020191,52819726
2017,370630020192,47040897
2017,370630020193,4132639
2017,370630020201,8646440
2017,370630020202,11548510
2017,370630020211,88389761
2017,370630020212,11433406
2017,370630020221,43387699
2017,370630020222,26498398
2017,370630020231,21138221
2017,370630020232,22226986
2017,370630020241,11243390
2017,370630020242,3575242
2017,370630020243,5139394
2017,370630020251,8389048
2017,370630020252,23003206
2017,370630020253,10319584
2017,370630020261,20147791
2017,370630020262,71630323
2017,370630020271,6451337
2017,370630020272,133030513
2017,370630020273,79444026
2017,370630020281,15829838
2017,370630020282,32968649
2017,370630020283,119442348
2017,370630021001,18266410
2017,370630021002,4372640
2017,370630021003,2540068
2017,370630022001,35481378
2017,370630023001,778909
2017,370630023002,7819620
2018,370630001011,2553479
2018,370630001012,2118451
2018,370630001021,16402676
2018,370630001022,4135826
2018,370630002001,782551
2018,370630002002,2681382
2018,370630002003,2079501
2018,370630003011,2365895
2018,370630003012,1779009
2018,370630003013,1671698
2018,370630003021,5254888
2018,370630003022,2831159
2018,370630003023,8134473
2018,370630004011,1995888
2018,370630004012,4834671
2018,370630004013,3286855
2018,370630004021,180684605
2018,370630005001,1329819
2018,370630005002,7629102
2018,370630005003,12808923
2018,370630005004,1744855
2018,370630006001,21781355
2018,370630006002,10706899
2018,370630006003,2287438
2018,370630007001,71027412
2018,370630007002,7589833
2018,370630007003,5085264
2018,370630009001,1260749
2018,370630009002,2825873
2018,370630010011,1459678
2018,370630010012,5168852
2018,370630010013,1610305
2018,370630010021,20674954
2018,370630010022,501935
2018,370630010023,444609
2018,370630010024,924927
2018,370630011001,3402090
2018,370630011002,11468350
2018,370630013011,4073992
2018,370630013031,1979382
2018,370630013032,2247533
2018,370630013041,10649470
2018,370630014001,1727893
2018,370630014002,1895590
2018,370630015011,0
2018,370630015021,32267374
2018,370630015022,116868936
2018,370630015023,67043876
2018,370630015024,0
2018,370630016011,4627580
2018,370630016012,5975397
2018,370630016013,1657885
2018,370630016031,737278
2018,370630016032,5667262
2018,370630016033,1463525
2018,370630016034,2034248
2018,370630016041,2785095
2018,370630016042,1678055
2018,370630016043,3063801
2018,370630017051,1844929
2018,370630017052,30938006
2018,370630017053,31690110
2018,370630017061,39652607
2018,370630017062,5741480
2018,370630017071,1731039
2018,370630017072,4194866
2018,370630017073,956436
2018,370630017074,3418943
2018,370630017075,10995600
2018,370630017081,29001130
2018,370630017091,1401038
2018,370630017092,1456779
2018,370630017093,92401236
2018,370630017101,11561101
2018,370630017102,16895352
2018,370630017111,10991304
2018,370630017112,25099040
2018,370630017113,18528170
2018,370630018011,5045089
2018,370630018012,857456
2018,370630018013,6942865
2018,370630018014,2094407
2018,370630018015,894500
2018,370630018021,1893846
2018,370630018022,3040252
2018,370630018023,12160602
2018,370630018024,1270952
2018,370630018061,2268369
2018,370630018062,12096596
2018,370630018071,6518711
2018,370630018072,9063695
2018,370630018073,7413201
2018,370630018081,6387589
2018,370630018082,46868182
2018,370630018091,141691237
2018,370630018092,23552278
2018,370630019001,17305853
2018,370630019002,3690240
2018,370630020071,4736025
2018,370630020072,22571064
2018,370630020073,1834876
2018,370630020081,2775189
2018,370630020082,7420098
2018,370630020091,3171503
2018,370630020092,2736043
2018,370630020093,2644773
2018,370630020131,3681965
2018,370630020132,3996719
2018,370630020133,2240828
2018,370630020151,33637250
2018,370630020152,47894218
2018,370630020153,17595787
2018,370630020161,103719747
2018,370630020162,52015772
2018,370630020171,6374152
2018,370630020172,5259869
2018,370630020173,105314312
2018,370630020181,24792481
2018,370630020182,115898724
2018,370630020183,9223185
2018,370630020191,53501243
2018,370630020192,50673371
2018,370630020193,4623593
2018,370630020201,9783810
2018,370630020202,11189173
2018,370630020211,89313654
2018,370630020212,12184963
2018,370630020221,43181411
2018,370630020222,26522851
2018,370630020231,20433605
2018,370630020232,26969046
2018,370630020241,11872958
2018,370630020242,3900114
2018,370630020243,5499607
2018,370630020251,8728499
2018,370630020252,21882300
2018,370630020253,10351346
2018,370630020261,19828018
2018,370630020262,71393381
2018,370630020271,8307985
2018,370630020272,133772194
2018,370630020273,86833478
2018,370630020281,19819141
2018,370630020282,33378938
2018,370630020283,247261856
2018,370630021001,19534304
2018,370630021002,4160907
2018,370630021003,2513442
2018,370630022001,76014120
2018,370630023001,755213
2018,370630023002,13899386
2019,370630001011,5781870
2019,370630001012,6090715
2019,370630001021,46413107
2019,370630001022,8998110
2019,370630002001,2169658
2019,370630002002,6545335
2019,370630002003,6585936
2019,370630003011,4335884
2019,370630003012,3380403
2019,370630003013,4278551
2019,370630003021,8201946
2019,370630003022,6573150
2019,370630003023,18824593
2019,370630004011,4420554
2019,370630004012,8153244
2019,370630004013,6885905
2019,370630004021,382025697
2019,370630005001,2168213
2019,370630005002,16801617
2019,370630005003,27993020
2019,370630005004,6336012
2019,370630006001,28872817
2019,370630006002,18201694
2019,370630006003,7630376
2019,370630007001,159614299
2019,370630007002,19026517
2019,370630007003,9386014
2019,370630009001,3261076
2019,370630009002,5145280
2019,370630010011,3331380
2019,370630010012,12905386
2019,370630010013,3512785
2019,370630010021,44925934
2019,370630010022,1442638
2019,370630010023,1277270
2019,370630010024,2534767
2019,370630011001,7132980
2019,370630011002,23790133
2019,370630013011,10485711
2019,370630013031,5059973
2019,370630013032,4586053
2019,370630013041,25932848
2019,370630014001,4203760
2019,370630014002,3781847
2019,370630015011,0
2019,370630015021,80153512
2019,370630015022,279479122
2019,370630015023,146668450
2019,370630015024,0
2019,370630016011,9756328
2019,370630016012,12504896
2019,370630016013,3793035
2019,370630016031,1876288
2019,370630016032,8680875
2019,370630016033,3307557
2019,370630016034,5219576
2019,370630016041,4980285
2019,370630016042,5444603
2019,370630016043,5229224
2019,370630017051,5263124
2019,370630017052,72314606
2019,370630017053,75218165
2019,370630017061,95587008
2019,370630017062,13638056
2019,370630017071,3435377
2019,370630017072,10386030
2019,370630017073,2383650
2019,370630017074,8344977
2019,370630017075,21242301
2019,370630017081,64985579
2019,370630017091,4170932
2019,370630017092,5352518
2019,370630017093,206935911
2019,370630017101,26907150
2019,370630017102,44248828
2019,370630017111,50208357
2019,370630017112,61583227
2019,370630017113,41844390
2019,370630018011,12321084
2019,370630018012,1818519
2019,370630018013,17252135
2019,370630018014,5212130
2019,370630018015,2039428
2019,370630018021,4994033
2019,370630018022,5579436
2019,370630018023,25956464
2019,370630018024,2030427
2019,370630018061,3837886
2019,370630018062,28541949
2019,370630018071,16460827
2019,370630018072,20502753
2019,370630018073,16743552
2019,370630018081,14142254
2019,370630018082,108959397
2019,370630018091,328256112
2019,370630018092,56222232
2019,370630019001,78903187
2019,370630019002,9021015
2019,370630020071,11393597
2019,370630020072,55091124
2019,370630020073,4189365
2019,370630020081,6734207
2019,370630020082,19019047
2019,370630020091,7646149
2019,370630020092,6116860
2019,370630020093,6027100
2019,370630020131,10269715
2019,370630020132,7893508
2019,370630020133,6648573
2019,370630020151,74901486
2019,370630020152,108503522
2019,370630020153,40215642
2019,370630020161,247884065
2019,370630020162,119538349
2019,370630020171,13994141
2019,370630020172,11667480
2019,370630020173,237280118
2019,370630020181,59444638
2019,370630020182,278853395
2019,370630020183,64699450
2019,370630020191,133022667
2019,370630020192,109715944
2019,370630020193,11095671
2019,370630020201,13809795
2019,370630020202,24107827
2019,370630020211,212069232
2019,370630020212,25337205
2019,370630020221,104479318
2019,370630020222,74601976
2019,370630020231,50025139
2019,370630020232,69781033
2019,370630020241,26873080
2019,370630020242,8565238
2019,370630020243,11087958
2019,370630020251,17321947
2019,370630020252,50953153
2019,370630020253,24278844
2019,370630020261,42674646
2019,370630020262,174624344
2019,370630020271,11295969
2019,370630020272,318175620
2019,370630020273,198753367
2019,370630020281,38649372
2019,370630020282,87769872
2019,370630020283,580949734
2019,370630021001,33777213
2019,370630021002,7515349
2019,370630021003,5881981
2019,370630022001,366007652
2019,370630023001,3037145
2019,370630023002,155101566
2019,370639801001,0
2020,370630001011,2739231
2020,370630001012,3847167
2020,370630001021,29555874
2020,370630001022,5029827
2020,370630002001,1935542
2020,370630002002,4225854
2020,370630002003,3003873
2020,370630003011,1888240
2020,370630003012,1401207
2020,370630003013,2543773
2020,370630003021,3720168
2020,370630003022,2998200
2020,370630003023,8351627
2020,370630004011,2363121
2020,370630004012,5443290
2020,370630004013,3652515
2020,370630004021,200969886
2020,370630005001,19755259
2020,370630005002,8969535
2020,370630005003,15396303
2020,370630005004,7540339
2020,370630006001,6257659
2020,370630006002,11741993
2020,370630006003,4648707
2020,370630007001,178276793
2020,370630007002,10345846
2020,370630007003,5671526
2020,370630009001,2072395
2020,370630009002,2804276
2020,370630010011,2089561
2020,370630010012,7292428
2020,370630010013,1706011
2020,370630010021,29692884
2020,370630010022,904818
2020,370630010023,910940
2020,370630010024,1259384
2020,370630011001,3523111
2020,370630011002,13847816
2020,370630013011,7344874
2020,370630013031,3289822
2020,370630013032,2686681
2020,370630013041,15032221
2020,370630014001,2485038
2020,370630014002,2011114
2020,370630015011,0
2020,370630015021,47886138
2020,370630015022,162689831
2020,370630015023,79729564
2020,370630015024,0
2020,370630016011,4508181
2020,370630016012,6686572
2020,370630016013,1900150
2020,370630016031,560492
2020,370630016032,4323980
2020,370630016033,1288944
2020,370630016034,2423602
2020,370630016041,2614113
2020,370630016042,3177578
2020,370630016043,3624013
2020,370630017051,2924105
2020,370630017052,39989270
2020,370630017053,42932064
2020,370630017061,56334971
2020,370630017062,8215887
2020,370630017071,2658794
2020,370630017072,4654657
2020,370630017073,1357434
2020,370630017074,4584069
2020,370630017075,11440549
2020,370630017081,36597434
2020,370630017091,3312043
2020,370630017092,3412898
2020,370630017093,132587017
2020,370630017101,14723522
2020,370630017102,27478602
2020,370630017111,51804541
2020,370630017112,36602308
2020,370630017113,23926079
2020,370630018011,7191326
2020,370630018012,1101957
2020,370630018013,10319307
2020,370630018014,3174874
2020,370630018015,1147116
2020,370630018021,2757809
2020,370630018022,3273730
2020,370630018023,14279488
2020,370630018024,905734
2020,370630018061,1439018
2020,370630018062,20663530
2020,370630018071,9498996
2020,370630018072,13182261
2020,370630018073,9883948
2020,370630018081,7769915
2020,370630018082,64154146
2020,370630018091,198773066
2020,370630018092,38558851
2020,370630019001,67682922
2020,370630019002,6460216
2020,370630020071,5982109
2020,370630020072,32930536
2020,370630020073,2234944
2020,370630020081,6223681
2020,370630020082,10145416
2020,370630020091,4347528
2020,370630020092,3382477
2020,370630020093,3689505
2020,370630020131,6474881
2020,370630020132,3891118
2020,370630020133,3669267
2020,370630020151,39332407
2020,370630020152,59830037
2020,370630020153,22619855
2020,370630020161,112516246
2020,370630020162,67992910
2020,370630020171,6584063
2020,370630020172,5566818
2020,370630020173,133565344
2020,370630020181,31356746
2020,370630020182,232549635
2020,370630020183,94858984
2020,370630020191,79262218
2020,370630020192,62202435
2020,370630020193,5285589
2020,370630020201,7668707
2020,370630020202,27730624
2020,370630020211,121599379
2020,370630020212,14066049
2020,370630020221,63719079
2020,370630020222,47638010
2020,370630020231,29187163
2020,370630020232,8755412
2020,370630020241,13205147
2020,370630020242,4282210
2020,370630020243,5029199
2020,370630020251,10556004
2020,370630020252,27891448
2020,370630020253,14282315
2020,370630020261,27044350
2020,370630020262,111649417
2020,370630020271,8393745
2020,370630020272,184153775
2020,370630020273,115046267
2020,370630020281,55544575
2020,370630020282,70932953
2020,370630020283,374338418
2020,370630021001,13767488
2020,370630021002,4376708
2020,370630021003,1695307
2020,370630022001,266366473
2020,370630023001,2425935
2020,370630023002,90955715
2020,370639801001,0
2021,370630001011,2910009
2021,370630001012,3727996
2021,370630001021,30199642
2021,370630001022,4906636
2021,370630002001,2126794
2021,370630002002,3258480
2021,370630002003,3701323
2021,370630003011,1644310
2021,370630003012,1711035
2021,370630003013,2747128
2021,370630003021,5194629
2021,370630003022,2251002
2021,370630003023,9094927
2021,370630004011,2839951
2021,370630004012,5042045
2021,370630004013,4724466
2021,370630004021,201453062
2021,370630005001,19755259
2021,370630005002,9443746
2021,370630005003,15543973
2021,370630005004,8094939
2021,370630006001,8543087
2021,370630006002,10436666
2021,370630006003,4648708
2021,370630007001,178054416
2021,370630007002,9745376
2021,370630007003,7143880
2021,370630009001,1891334
2021,370630009002,3497775
2021,370630010011,1645933
2021,370630010012,6846613
2021,370630010013,2214506
2021,370630010021,30316017
2021,370630010022,1035730
2021,370630010023,1177923
2021,370630010024,1250160
2021,370630011001,4196821
2021,370630011002,13838390
2021,370630013011,7917409
2021,370630013031,3647837
2021,370630013032,3623984
2021,370630013041,15881940
2021,370630014001,2696471
2021,370630014002,1637265
2021,370630015011,0
2021,370630015021,47853542
2021,370630015022,162571834
2021,370630015023,80077227
2021,370630015024,0
2021,370630016011,4779371
2021,370630016012,7326242
2021,370630016013,2780062
2021,370630016031,918089
2021,370630016032,4841060
2021,370630016033,1925899
2021,370630016034,10134915
2021,370630016041,3225640
2021,370630016042,4132259
2021,370630016043,4026802
2021,370630017051,3649284
2021,370630017052,39958115
2021,370630017053,43218681
2021,370630017061,58763473
2021,370630017062,8912292
2021,370630017071,1619547
2021,370630017072,3781405
2021,370630017073,1356589
2021,370630017074,5412662
2021,370630017075,12447764
2021,370630017081,40088050
2021,370630017091,3218012
2021,370630017092,4056333
2021,370630017093,130703452
2021,370630017101,15951707
2021,370630017102,28114988
2021,370630017111,51987899
2021,370630017112,36079939
2021,370630017113,16429913
2021,370630018011,8671922
2021,370630018012,1101957
2021,370630018013,13739016
2021,370630018014,4258453
2021,370630018015,1517724
2021,370630018021,2998327
2021,370630018022,3478305
2021,370630018023,15599422
2021,370630018024,1099049
2021,370630018061,1463822
2021,370630018062,31720282
2021,370630018071,11770090
2021,370630018072,16423486
2021,370630018073,12922145
2021,370630018081,10183250
2021,370630018082,68643809
2021,370630018091,192165075
2021,370630018092,37291020
2021,370630019001,51253139
2021,370630019002,8540097
2021,370630020071,6527696
2021,370630020072,34507547
2021,370630020073,1608206
2021,370630020081,4387715
2021,370630020082,10738479
2021,370630020091,5211039
2021,370630020092,3688766
2021,370630020093,5488326
2021,370630020131,8148100
2021,370630020132,3891118
2021,370630020133,4167328
2021,370630020151,39138985
2021,370630020152,74914699
2021,370630020153,22619855
2021,370630020161,112516246
2021,370630020162,68947208
2021,370630020171,8405895
2021,370630020172,6308097
2021,370630020173,132871995
2021,370630020181,31784117
2021,370630020182,229240075
2021,370630020183,95767362
2021,370630020191,79468456
2021,370630020192,66179966
2021,370630020193,6611361
2021,370630020201,10555070
2021,370630020202,14672232
2021,370630020211,122896388
2021,370630020212,15020577
2021,370630020221,64247642
2021,370630020222,48568904
2021,370630020231,29457906
2021,370630020232,43387129
2021,370630020241,15460337
2021,370630020242,5058732
2021,370630020243,5583707
2021,370630020251,12140295
2021,370630020252,29729084
2021,370630020253,14097528
2021,370630020261,15929209
2021,370630020262,109762061
2021,370630020271,14726434
2021,370630020272,188816158
2021,370630020273,115567649
2021,370630020281,65373779
2021,370630020282,123339018
2021,370630020283,419465128
2021,370630021001,13574492
2021,370630021002,3867943
2021,370630021003,2589349
2021,370630022001,271612274
2021,370630023001,2829891
2021,370630023002,93874072
2021,370639801001,0
2022,370630001011,3266432
2022,370630001012,3819071
2022,370630001021,30163893
2022,370630001022,4954040
2022,370630002001,2282587
2022,370630002002,2426784
2022,370630002003,4068924
2022,370630003011,2212340
2022,370630003012,2157572
2022,370630003013,2946348
2022,370630003021,3729164
2022,370630003022,2946907
2022,370630003023,7952278
2022,370630004011,2842913
2022,370630004012,5490005
2022,370630004013,4563624
2022,370630004021,202837364
2022,370630005001,19781553
2022,370630005002,9619919
2022,370630005003,15290480
2022,370630005004,8153998
2022,370630006001,8044728
2022,370630006002,9914981
2022,370630006003,4648708
2022,370630007001,178689867
2022,370630007002,8893121
2022,370630007003,6978859
2022,370630009001,2565650
2022,370630009002,3677006
2022,370630010011,1960891
2022,370630010012,7026225
2022,370630010013,2308448
2022,370630010021,30708705
2022,370630010022,1372605
2022,370630010023,1316204
2022,370630010024,1594670
2022,370630011001,4334623
2022,370630011002,13981886
2022,370630013011,8190956
2022,370630013031,4018134
2022,370630013032,3726606
2022,370630013041,16047052
2022,370630014001,2016394
2022,370630014002,1949165
2022,370630015011,0
2022,370630015021,47853542
2022,370630015022,163155117
2022,370630015023,82126464
2022,370630015024,0
2022,370630016011,5439397
2022,370630016012,8006091
2022,370630016013,3177799
2022,370630016031,1230363
2022,370630016032,5225869
2022,370630016033,1925899
2022,370630016034,10147867
2022,370630016041,3504313
2022,370630016042,4320169
2022,370630016043,6234992
2022,370630017051,3458064
2022,370630017052,41254704
2022,370630017053,43585146
2022,370630017061,59184000
2022,370630017062,9736461
2022,370630017071,1432338
2022,370630017072,3613202
2022,370630017073,1345715
2022,370630017074,5437926
2022,370630017075,12961657
2022,370630017081,41404980
2022,370630017091,3558052
2022,370630017092,5000329
2022,370630017093,130820765
2022,370630017101,17266574
2022,370630017102,28223068
2022,370630017111,52459737
2022,370630017112,35694906
2022,370630017113,16031383
2022,370630018011,9122667
2022,370630018012,1135853
2022,370630018013,14405998
2022,370630018014,5202527
2022,370630018015,1517724
2022,370630018021,9473291
2022,370630018022,3681434
2022,370630018023,15844970
2022,370630018024,1508283
2022,370630018061,1423306
2022,370630018062,37189144
2022,370630018071,14333166
2022,370630018072,17843482
2022,370630018073,14051653
2022,370630018081,10929794
2022,370630018082,73812310
2022,370630018091,202679213
2022,370630018092,38062104
2022,370630019001,50804562
2022,370630019002,8648398
2022,370630020071,7169179
2022,370630020072,34993069
2022,370630020073,913333
2022,370630020081,5244989
2022,370630020082,11407656
2022,370630020091,4956050
2022,370630020092,3722694
2022,370630020093,5385811
2022,370630020131,6890462
2022,370630020132,4271289
2022,370630020133,4254058
2022,370630020151,39497253
2022,370630020152,74920619
2022,370630020153,22619855
2022,370630020161,113035078
2022,370630020162,69362949
2022,370630020171,8642618
2022,370630020172,5733678
2022,370630020173,130382672
2022,370630020181,28054499
2022,370630020182,249344572
2022,370630020183,99606926
2022,370630020191,79468456
2022,370630020192,65929420
2022,370630020193,7236686
2022,370630020201,17782370
2022,370630020202,14832994
2022,370630020211,122625822
2022,370630020212,17220965
2022,370630020221,64875956
2022,370630020222,47766854
2022,370630020231,29223342
2022,370630020232,43387129
2022,370630020241,16945983
2022,370630020242,4886780
2022,370630020243,5157552
2022,370630020251,12814372
2022,370630020252,30713732
2022,370630020253,14308213
2022,370630020261,18489983
2022,370630020262,111638342
2022,370630020271,21146607
2022,370630020272,194138106
2022,370630020273,156367402
2022,370630020281,95156514
2022,370630020282,123080146
2022,370630020283,496175388
2022,370630021001,11658367
2022,370630021002,4115400
2022,370630021003,2691601
2022,370630022001,317448710
2022,370630023001,3278611
2022,370630023002,121054971
2022,370639801001,0
2023,370630001011,3070827
2023,370630001012,4004369
2023,370630001021,30158491
2023,370630001022,4824284
2023,370630002001,2900024
2023,370630002002,2825340
2023,370630002003,5171681
2023,370630003011,2047238
2023,370630003012,2355310
2023,370630003013,3462879
2023,370630003021,3712724
2023,370630003022,3852527
2023,370630003023,10427933
2023,370630004011,6901256
2023,370630004012,5560582
2023,370630004013,5149287
2023,370630004021,202203245
2023,370630005001,1646638
2023,370630005002,9866880
2023,370630005003,16651582
2023,370630005004,4175759
2023,370630006001,7673460
2023,370630006002,9506587
2023,370630006003,5720540
2023,370630007001,180523181
2023,370630007002,9826130
2023,370630007003,7384091
2023,370630009001,2624483
2023,370630009002,3894212
2023,370630010011,2949311
2023,370630010012,6834058
2023,370630010013,2766544
2023,370630010021,30603912
2023,370630010022,1984632
2023,370630010023,1151897
2023,370630010024,2276034
2023,370630011001,5580876
2023,370630011002,12365766
2023,370630013011,8571628
2023,370630013031,3827471
2023,370630013032,3451582
2023,370630013041,15442128
2023,370630014001,2068870
2023,370630014002,1872432
2023,370630015011,0
2023,370630015021,111962975
2023,370630015022,163359224
2023,370630015023,79848077
2023,370630015024,0
2023,370630016011,4923160
2023,370630016012,8077337
2023,370630016013,2296450
2023,370630016031,1171203
2023,370630016032,5137966
2023,370630016033,1738265
2023,370630016034,10015903
2023,370630016041,4086720
2023,370630016042,4690484
2023,370630016043,3503501
2023,370630017051,2736664
2023,370630017052,40645354
2023,370630017053,43768914
2023,370630017061,68565752
2023,370630017062,9713727
2023,370630017071,2283056
2023,370630017072,5488752
2023,370630017073,1345715
2023,370630017074,4937133
2023,370630017075,11108457
2023,370630017081,42580948
2023,370630017091,3578275
2023,370630017092,4678777
2023,370630017093,129228387
2023,370630017101,18007341
2023,370630017102,28422984
2023,370630017111,52150579
2023,370630017112,35958855
2023,370630017113,16242776
2023,370630018011,9231972
2023,370630018012,1291841
2023,370630018013,13842083
2023,370630018014,5004976
2023,370630018015,1737540
2023,370630018021,9051137
2023,370630018022,3535328
2023,370630018023,15453441
2023,370630018024,1671456
2023,370630018061,16215543
2023,370630018062,38641115
2023,370630018071,24706082
2023,370630018072,17954352
2023,370630018073,14837817
2023,370630018081,10581761
2023,370630018082,71966172
2023,370630018091,217097705
2023,370630018092,38716072
2023,370630019001,52727727
2023,370630019002,9739523
2023,370630020071,6572497
2023,370630020072,34783758
2023,370630020073,1962468
2023,370630020081,3817691
2023,370630020082,11504621
2023,370630020091,5351336
2023,370630020092,4236200
2023,370630020093,5206505
2023,370630020131,6663959
2023,370630020132,4654900
2023,370630020133,5164112
2023,370630020151,39493214
2023,370630020152,66173317
2023,370630020153,22619855
2023,370630020161,144483331
2023,370630020162,64901810
2023,370630020171,8541327
2023,370630020172,6289443
2023,370630020173,132983766
2023,370630020181,72816986
2023,370630020182,277159684
2023,370630020183,98223993
2023,370630020191,80160024
2023,370630020192,66147671
2023,370630020193,6896849
2023,370630020201,20574139
2023,370630020202,16010820
2023,370630020211,122181809
2023,370630020212,14692361
2023,370630020221,63986978
2023,370630020222,48249347
2023,370630020231,29550038
2023,370630020232,9377403
2023,370630020241,15896825
2023,370630020242,4695759
2023,370630020243,6119163
2023,370630020251,13515632
2023,370630020252,30477337
2023,370630020253,22494435
2023,370630020261,29964699
2023,370630020262,116505817
2023,370630020271,27842890
2023,370630020272,193668582
2023,370630020273,157550357
2023,370630020281,150352059
2023,370630020282,71799137
2023,370630020283,461880344
2023,370630021001,13385332
2023,370630021002,3618049
2023,370630021003,1886393
2023,370630022001,384437542
2023,370630023001,2755232
2023,370630023002,155005045
2023,370639801001,0
2024,370630001011,3440787
2024,370630001012,4998213
2024,370630001021,30305225
2024,370630001022,4799715
2024,370630002001,2302432
2024,370630002002,3403141
2024,370630002003,4685514
2024,370630003011,1940455
2024,370630003012,2680986
2024,370630003013,4215042
2024,370630003021,3712724
2024,370630003022,3487588
2024,370630003023,10124112
2024,370630004011,7888161
2024,370630004012,5405326
2024,370630004013,4868424
2024,370630004021,224902091
2024,370630005001,1646638
2024,370630005002,10146495
2024,370630005003,16550392
2024,370630005004,4870690
2024,370630006001,7632542
2024,370630006002,9302832
2024,370630006003,5720540
2024,370630007001,180747104
2024,370630007002,9442231
2024,370630007003,7292078
2024,370630009001,2336178
2024,370630009002,4752319
2024,370630010011,2944089
2024,370630010012,7300935
2024,370630010013,2472121
2024,370630010021,30489224
2024,370630010022,1984632
2024,370630010023,1149951
2024,370630010024,2320575
2024,370630011001,7071960
2024,370630011002,12404226
2024,370630013011,9410241
2024,370630013031,4427953
2024,370630013032,3850774
2024,370630013041,15314026
2024,370630014001,2057610
2024,370630014002,2045603
2024,370630015021,111202806
2024,370630015022,163359224
2024,370630015023,84850271
2024,370630015024,0
2024,370630016011,5270001
2024,370630016012,7824212
2024,370630016013,2136850
2024,370630016031,914303
2024,370630016032,6002845
2024,370630016033,2074990
2024,370630016034,10131933
2024,370630016041,5839582
2024,370630016042,3945213
2024,370630016043,3840907
2024,370630017051,2717430
2024,370630017052,41061443
2024,370630017053,43606474
2024,370630017061,69223941
2024,370630017062,10182653
2024,370630017071,2653851
2024,370630017072,4823226
2024,370630017073,1681096
2024,370630017074,5149754
2024,370630017075,11314600
2024,370630017081,45643666
2024,370630017091,3382802
2024,370630017092,4678777
2024,370630017093,124437406
2024,370630017101,17714258
2024,370630017102,32127641
2024,370630017111,51959851
2024,370630017112,35841347
2024,370630017113,16140163
2024,370630018011,9529041
2024,370630018012,1461276
2024,370630018013,14283625
2024,370630018014,11430932
2024,370630018015,1737540
2024,370630018021,9732022
2024,370630018022,3407580
2024,370630018023,15054877
2024,370630018024,2014648
2024,370630018061,18877487
2024,370630018062,35394871
2024,370630018071,24431032
2024,370630018072,17247412
2024,370630018073,14739040
2024,370630018081,10734187
2024,370630018082,88788914
2024,370630018091,221234104
2024,370630018092,15967845
2024,370630019001,96397986
2024,370630019002,9845774
2024,370630020071,5481789
2024,370630020072,37035772
2024,370630020073,1767607
2024,370630020081,6035705
2024,370630020082,12858410
2024,370630020091,5957944
2024,370630020092,4550884
2024,370630020093,5351806
2024,370630020131,6902033
2024,370630020132,4870648
2024,370630020133,5047143
2024,370630020151,38662511
2024,370630020152,66463673
2024,370630020153,22619855
2024,370630020161,144597742
2024,370630020162,65019676
2024,370630020171,8952633
2024,370630020172,6078917
2024,370630020173,133594760
2024,370630020181,71561926
2024,370630020182,280437917
2024,370630020183,100208702
2024,370630020191,79948322
2024,370630020192,68821172
2024,370630020193,8056473
2024,370630020201,22844943
2024,370630020202,22304486
2024,370630020211,122479165
2024,370630020212,15474891
2024,370630020221,64098431
2024,370630020222,48254404
2024,370630020231,29476439
2024,370630020232,10086784
2024,370630020241,16419350
2024,370630020242,4940575
2024,370630020243,6300502
2024,370630020251,13745634
2024,370630020252,30551842
2024,370630020253,23214727
2024,370630020261,31622352
2024,370630020262,116021163
2024,370630020271,57443640
2024,370630020272,194494512
2024,370630020273,157563912
2024,370630020281,154307374
2024,370630020282,73135612
2024,370630020283,410947351
2024,370630021001,12121951
2024,370630021002,3461500
2024,370630021003,1909972
2024,370630022001,455130597
2024,370630023001,2850024
2024,370630023002,230268214
2024,370639801001,0
